Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
70d2m_064.wav,70,68,68,67.9485167438994,67.991059143036,2,2,2.05148325610055,2.00894085696402
70d2m_065.wav,70,69,70,67.8327525002255,67.908332710831,1,0,2.16724749977455,2.09166728916895
70d2m_066.wav,70,66,69,68.7055973554166,68.7563771322952,4,1,1.29440264458341,1.24362286770484
70d2m_067.wav,70,69,68,68.1011610178091,68.1079143800404,1,2,1.8988389821909,1.89208561995964
70d2m_068.wav,70,70,69,68.9432888040428,68.9315591622317,0,1,1.05671119595719,1.06844083776834
70d2m_069.wav,70,66,68,68.8071012727345,68.6631132774715,4,2,1.19289872726546,1.33688672252848
70d2m_070.wav,70,67,69,66.9469341353399,67.2640374040658,3,1,3.05306586466011,2.73596259593417
70d2m_071.wav,70,66,72,67.3456411337111,68.1500947462632,4,2,2.65435886628887,1.84990525373675
70d2m_072.wav,70,68,68,67.0997162757344,67.1939808672008,2,2,2.90028372426561,2.80601913279915
70d2m_073.wav,70,69,70,69.6563443457533,69.5988641366718,1,0,0.343655654246689,0.401135863328179
70d2m_074.wav,70,65,68,70.0185948133167,70.6008103646783,5,2,0.0185948133167244,0.60081036467831
70d2m_075.wav,70,67,70,69.4877113361158,69.6171966358745,3,0,0.512288663884163,0.382803364125508
70d2m_076.wav,70,74,68,69.2422778485302,69.7259040817147,4,2,0.757722151469835,0.27409591828534
70d2m_077.wav,70,69,69,69.0501271475017,69.371148731862,1,1,0.949872852498274,0.62885126813805
70d2m_078.wav,70,66,68,68.2292705638377,68.3163079694049,4,2,1.77072943616231,1.68369203059513
70d2m_079.wav,70,70,68,68.1204458142504,68.1531650734451,0,2,1.87955418574961,1.84683492655486
70d2m_080.wav,70,69,68,68.2026066739027,68.2673715150979,1,2,1.79739332609726,1.73262848490209
70d2m_081.wav,70,70,68,68.4494722876267,68.5522520104922,0,2,1.55052771237325,1.44774798950776
70d2m_082.wav,70,70,70,68.3829134891411,68.4503324740919,0,0,1.61708651085893,1.54966752590812
70d2m_083.wav,70,72,69,68.1904036355308,68.3740399397727,2,1,1.80959636446924,1.62596006022733
70d2m_084.wav,70,68,69,69.1737574439161,69.3040678142722,2,1,0.826242556083884,0.695932185727813
70d2m_085.wav,70,71,70,68.6943902959902,69.0010007032653,1,0,1.30560970400977,0.998999296734709
70d2m_086.wav,70,69,68,68.3497446464013,68.3363344271018,1,2,1.65025535359874,1.6636655728982
70d2m_087.wav,70,69,68,68.3636806355136,68.3632496072146,1,2,1.63631936448644,1.63675039278544
70d2m_088.wav,70,69,69,68.3910994205853,68.6039399709919,1,1,1.60890057941472,1.3960600290081
70d2m_089.wav,70,70,68,68.2749419736473,68.2581048799771,0,2,1.72505802635267,1.74189512002286
70d2m_090.wav,70,69,69,67.80159455777,68.3276784375977,1,1,2.19840544222997,1.67232156240235
70d2m_091.wav,70,74,69,67.9042323192346,67.9682985678486,4,1,2.09576768076538,2.03170143215144
70d2m_092.wav,70,70,68,68.0595981033143,68.0427376315376,0,2,1.9404018966857,1.95726236846244
70d2m_093.wav,70,66,68,68.9842833384195,68.9072190201468,4,2,1.01571666158053,1.09278097985316
70d2m_094.wav,70,69,70,70.4580676798019,70.4423098126899,1,0,0.458067679801871,0.442309812689899
70d2m_095.wav,70,71,68,67.4714504037498,67.8124251160307,1,2,2.52854959625016,2.18757488396929
70d2m_096.wav,70,69,68,68.502561945142,68.5412632246815,1,2,1.49743805485797,1.45873677531853
70d2m_097.wav,70,66,68,68.7795072005609,68.6479368011947,4,2,1.22049279943909,1.35206319880531
70d2m_098.wav,70,70,69,68.1964994977413,68.496839760458,0,1,1.80350050225867,1.50316023954197
70d2m_099.wav,70,68,68,67.8933680903611,67.9583208906816,2,2,2.10663190963893,2.04167910931837
70d2m_100.wav,70,69,68,68.8108171803079,68.7817263200594,1,2,1.18918281969206,1.21827367994059
70d2m_101.wav,70,69,69,68.3508738838238,68.4614947403659,1,1,1.64912611617621,1.53850525963409
70d2m_102.wav,70,66,69,68.9374125734328,68.8605555775556,4,1,1.06258742656722,1.13944442244436
70d2m_103.wav,70,70,68,68.537112245087,68.5454672288511,0,2,1.46288775491301,1.45453277114889
70d2m_104.wav,70,69,68,68.4961994517941,68.5003910440076,1,2,1.50380054820586,1.49960895599241
70d2m_105.wav,70,66,68,68.6256943599044,68.6468354527978,4,2,1.3743056400956,1.35316454720216
70d2m_106.wav,70,70,68,69.396348751242,69.4447550902921,0,2,0.603651248757956,0.555244909707881
70d2m_107.wav,70,68,68,68.2511433411871,68.2317659322652,2,2,1.74885665881285,1.76823406773478
70d2m_108.wav,70,67,69,68.5346573733895,68.6067487144736,3,1,1.46534262661051,1.39325128552636
70d2m_109.wav,70,68,71,68.0211300078459,68.3349274197984,2,1,1.97886999215413,1.66507258020155
70d2m_110.wav,70,66,68,68.2161099618939,68.1890689671739,4,2,1.78389003810607,1.8109310328261
70d2m_111.wav,70,67,69,68.18833540683,68.2210208259579,3,1,1.81166459316998,1.77897917404209
70d2m_112.wav,70,69,68,68.2833446487707,68.321370647067,1,2,1.71665535122933,1.67862935293296
70d2m_113.wav,70,70,69,68.0849002619579,68.1838029805138,0,1,1.91509973804213,1.81619701948621
70d2m_114.wav,70,70,69,72.3613850800139,72.7069563179873,0,1,2.36138508001395,2.70695631798728
70d2m_115.wav,70,67,69,70.3990228754565,70.4855292516044,3,1,0.399022875456453,0.485529251604362
70d2m_116.wav,70,67,69,69.9866414364989,70.1444813494418,3,1,0.0133585635011002,0.144481349441804
70d2m_117.wav,70,69,68,68.792514386062,68.8265872691874,1,2,1.20748561393805,1.17341273081256
70d2m_118.wav,70,70,68,68.8229628315503,68.9238795984477,0,2,1.17703716844971,1.07612040155226
70d2m_119.wav,70,68,69,68.3639562178427,68.4017219311117,2,1,1.63604378215727,1.59827806888835
70d2m_120.wav,70,68,69,68.4983525772388,68.7231688767834,2,1,1.5016474227612,1.27683112321662
70d2m_121.wav,70,69,69,67.537582740583,67.5867819081164,1,1,2.46241725941702,2.41321809188364
70d2m_122.wav,70,70,68,68.4549453929546,68.7297621298827,0,2,1.54505460704543,1.27023787011733
70d2m_123.wav,70,70,69,68.7258313955637,68.9459253103666,0,1,1.27416860443627,1.05407468963338
70d2m_124.wav,70,70,70,69.8340272314597,70.2690545038741,0,0,0.165972768540342,0.269054503874088
70d2m_125.wav,70,68,70,68.6981568977372,68.7749432818186,2,0,1.30184310226281,1.22505671818138
70d2m_126.wav,70,73,70,69.0848573502006,69.1721217741812,3,0,0.915142649799392,0.827878225818793
70d2m_127.wav,70,69,70,69.9166273459205,70.1261486367027,1,0,0.0833726540794544,0.126148636702723
70d2m_128.wav,70,68,69,68.4394786779011,68.6414031453536,2,1,1.56052132209888,1.35859685464638
70d2m_129.wav,70,68,68,68.3424614053798,68.3416327091821,2,2,1.65753859462023,1.65836729081791
70d2m_130.wav,70,71,68,67.5430749600949,67.8171148302834,1,2,2.45692503990507,2.18288516971656
70d2m_131.wav,70,70,68,68.0955989234986,68.0986813007616,0,2,1.90440107650137,1.90131869923843
70d2m_132.wav,70,68,69,68.9782707782343,69.0422832673639,2,1,1.02172922176571,0.957716732636086
70d2m_133.wav,70,67,69,68.6127751168787,68.6709280777039,3,1,1.38722488312126,1.32907192229611
70d2m_134.wav,70,69,68,68.3496717747071,68.4136854535579,1,2,1.65032822529288,1.58631454644214
70d2m_135.wav,70,70,68,67.9875752506785,68.0132043932774,0,2,2.01242474932151,1.98679560672259
70d2m_136.wav,70,67,68,68.9531873649874,68.9209103284872,3,2,1.04681263501263,1.07908967151285
70d2m_137.wav,70,69,69,68.5110642646108,68.6144541165378,1,1,1.48893573538922,1.38554588346221
70d2m_138.wav,70,67,69,69.3902989597731,69.4416768500568,3,1,0.609701040226909,0.55832314994322
70d2m_139.wav,70,74,70,68.521508864621,68.5972670952223,4,0,1.47849113537902,1.40273290477765
70d2m_140.wav,70,73,69,68.1051869288409,68.2070570132828,3,1,1.89481307115906,1.79294298671718
70d2m_141.wav,70,70,68,68.32107572511,68.3207322798096,0,2,1.67892427488999,1.67926772019038
70d2m_142.wav,70,70,68,68.2346804582546,68.0486909111953,0,2,1.76531954174538,1.95130908880468
70d2m_143.wav,70,69,69,66.9789984139183,67.2731292743292,1,1,3.02100158608172,2.72687072567084
70d2m_144.wav,70,70,68,68.3251740986338,68.3747095592657,0,2,1.67482590136619,1.62529044073429
70d2m_145.wav,70,67,68,69.7900977920202,69.8285328507077,3,2,0.209902207979837,0.171467149292283
70d2m_146.wav,70,70,68,68.3445457632446,68.3566387461494,0,2,1.65545423675542,1.64336125385063
70d2m_147.wav,70,69,69,68.6862672925196,68.7219497018279,1,1,1.31373270748037,1.27805029817209
70d2m_148.wav,70,66,69,67.0421285710279,67.4797067078757,4,1,2.95787142897207,2.52029329212429
70d2m_149.wav,70,69,68,68.0562345293342,68.0467578059088,1,2,1.9437654706658,1.95324219409123
70d2m_150.wav,70,71,71,69.9721031233581,69.9533383453499,1,1,0.0278968766419183,0.0466616546500944
70d2m_151.wav,70,73,69,69.9695181749506,69.989929641132,3,1,0.030481825049435,0.0100703588679636
70d2m_152.wav,70,68,69,68.1083338492501,68.1986237037872,2,1,1.89166615074993,1.80137629621278
70d2m_153.wav,70,73,68,68.9418325327104,69.196235515549,3,2,1.05816746728958,0.803764484450994
70d2m_154.wav,70,72,68,67.5482073622851,67.5117631332275,2,2,2.45179263771486,2.48823686677251
70d2m_155.wav,70,71,70,68.284376309271,68.4937643970511,1,0,1.71562369072898,1.50623560294886
70d2m_156.wav,70,70,67,68.2506161503446,68.2544791391857,0,3,1.74938384965544,1.74552086081432
70d2m_157.wav,70,67,68,68.1706089878421,68.1736516346668,3,2,1.8293910121579,1.82634836533317
70d2m_158.wav,70,69,69,68.4226065788954,68.6165572457364,1,1,1.57739342110456,1.38344275426364
70d2m_159.wav,70,65,68,68.3970675907248,68.4425633293606,5,2,1.6029324092752,1.55743667063942
70d2m_160.wav,70,69,68,68.2547035799441,68.3207102513217,1,2,1.74529642005589,1.67928974867829
70d2m_161.wav,70,67,69,69.4038613208338,69.5722768587278,3,1,0.596138679166216,0.427723141272196
70d2m_162.wav,70,68,67,68.0880826883967,68.1087161686769,2,3,1.91191731160326,1.89128383132307
70d2m_163.wav,70,72,68,68.6407352298383,68.6475485124244,2,2,1.35926477016166,1.35245148757564
70d2m_164.wav,70,73,95,73.7260617644822,74.1221979088156,3,25,3.7260617644822,4.12219790881559
70d2m_165.wav,70,69,68,70.0137031298859,69.9409436557868,1,2,0.0137031298859256,0.0590563442131753
70d2m_166.wav,70,75,68,68.0236999498636,68.0507564815037,5,2,1.97630005013636,1.9492435184963
70d2m_167.wav,70,69,69,73.7101684834518,86.8919770831935,1,1,3.71016848345182,16.8919770831935
70d2m_168.wav,70,69,68,67.8621676371624,67.9204316181241,1,2,2.13783236283764,2.07956838187592
70d2m_169.wav,70,69,68,68.5882076172769,68.5761959961808,1,2,1.41179238272311,1.42380400381921
70d2m_170.wav,70,69,68,67.8348400978924,67.8409296156657,1,2,2.16515990210765,2.1590703843343
70d2m_171.wav,70,73,69,70.3362335122339,70.4386335136652,3,1,0.336233512233889,0.438633513665224
70d2m_172.wav,70,68,69,68.9236588114187,69.0882673617748,2,1,1.07634118858125,0.911732638225189
70d2m_173.wav,70,70,69,68.391612467611,68.4037861880903,0,1,1.60838753238899,1.59621381190968
70d2m_174.wav,70,69,68,67.9627829511213,67.9766819648162,1,2,2.03721704887874,2.02331803518378
70d2m_175.wav,70,69,68,68.3721170393539,68.379094487019,1,2,1.62788296064606,1.62090551298101
70d2m_176.wav,70,71,69,68.010309419752,68.2472175055595,1,1,1.98969058024798,1.75278249444051
70d2m_177.wav,70,69,69,69.4435268955524,69.5628081945916,1,1,0.556473104447619,0.437191805408375
70d2m_178.wav,70,69,69,68.7261496935342,69.1009905552012,1,1,1.27385030646579,0.899009444798835
70d2m_179.wav,70,64,70,68.2341104338646,68.584495597291,6,0,1.76588956613544,1.415504402709
70d2m_180.wav,70,70,68,68.538942515869,68.8698642001418,0,2,1.46105748413102,1.13013579985821
70d2m_181.wav,70,70,68,67.3047673782867,67.3353360848573,0,2,2.69523262171327,2.66466391514273
70d2m_182.wav,70,68,68,68.6865440999693,68.6997449266592,2,2,1.31345590003068,1.30025507334075
70d2m_183.wav,70,69,69,68.2908950931022,68.2687747584767,1,1,1.70910490689785,1.73122524152326
70d2m_184.wav,70,67,69,69.281517053089,69.4490630647514,3,1,0.718482946910967,0.550936935248615
70d2m_185.wav,70,66,69,69.7938316834495,69.9735813679098,4,1,0.206168316550489,0.0264186320901842
70d2m_186.wav,70,69,68,68.1754647328654,68.1742197788437,1,2,1.82453526713464,1.82578022115631
70d2m_187.wav,70,70,68,69.3893096947125,69.3829157581917,0,2,0.610690305287548,0.617084241808328
70d2m_188.wav,70,69,67,68.6357165233736,68.6520542771265,1,3,1.36428347662641,1.34794572287348
70d2m_189.wav,70,69,68,68.4153747283201,68.4418103511402,1,2,1.58462527167985,1.55818964885984
70d2m_190.wav,70,71,68,66.8700745271441,67.1601052448717,1,2,3.12992547285594,2.83989475512827
70d2m_191.wav,70,70,68,68.733698688854,68.6352518875369,0,2,1.26630131114599,1.36474811246308
70d2m_192.wav,70,76,69,67.8121414445817,67.9095560176821,6,1,2.18785855541826,2.09044398231788
70d2m_193.wav,70,70,68,68.2622801781671,68.2457513837947,0,2,1.73771982183288,1.75424861620529
70d2m_194.wav,70,68,68,69.2408269408575,69.2919310832831,2,2,0.759173059142455,0.708068916716854
70d2m_195.wav,70,66,68,66.7310595200181,66.9166658521444,4,2,3.26894047998192,3.08333414785562
70d2m_196.wav,70,69,69,69.8743612212877,69.8986697910708,1,1,0.125638778712272,0.101330208929198
70d2m_197.wav,70,70,68,68.6766166144638,68.6562306231351,0,2,1.32338338553622,1.34376937686493
70d2m_198.wav,70,68,70,69.7787787305652,69.897810508531,2,0,0.221221269434835,0.102189491468977
70d2m_199.wav,70,70,68,67.7589641238779,67.7200065578178,0,2,2.24103587612207,2.27999344218225
70d2m_200.wav,70,67,69,69.4733472158665,69.6303115548975,3,1,0.526652784133503,0.369688445102483
70d2m_201.wav,70,70,68,68.4884717650992,68.4497333352491,0,2,1.51152823490084,1.55026666475085
70d2m_202.wav,70,69,68,68.3023255506079,68.310524747708,1,2,1.69767444939205,1.68947525229203
70d2m_203.wav,70,68,68,68.5662637974682,68.5632157234151,2,2,1.43373620253176,1.43678427658486
70d2m_204.wav,70,68,68,68.2503884547137,68.2907765558649,2,2,1.74961154528633,1.70922344413512
70d2m_205.wav,70,68,68,68.8035516167,68.8233336880833,2,2,1.19644838330004,1.17666631191668
70d2m_206.wav,70,71,70,69.1712738202461,69.3970604987915,1,0,0.8287261797539,0.602939501208496
70d2m_207.wav,70,70,68,68.347446427355,68.3761104650172,0,2,1.65255357264505,1.62388953498281
70d2m_208.wav,70,70,68,68.0688299503535,68.1023124095966,0,2,1.93117004964647,1.89768759040335
70d2m_209.wav,70,70,69,68.7579736834126,68.8403695222271,0,1,1.24202631658738,1.15963047777285
70d2m_210.wav,70,66,69,69.9800983730311,70.1340582867183,4,1,0.0199016269689309,0.134058286718258
70d2m_211.wav,70,70,69,68.1053918126597,68.0992308030532,0,1,1.89460818734028,1.90076919694684
70d2m_212.wav,70,73,70,68.9558829040507,69.1888644583232,3,0,1.0441170959493,0.811135541676805
70d2m_213.wav,70,66,68,67.8398786005638,67.9433823172092,4,2,2.16012139943616,2.05661768279083
70d2m_214.wav,70,71,69,68.4293088566342,68.4324512565986,1,1,1.57069114336578,1.56754874340143
70d2m_215.wav,70,70,69,68.1281501385042,68.0549526624098,0,1,1.87184986149585,1.9450473375902
70d2m_216.wav,70,69,68,68.5672570774896,68.5848979614726,1,2,1.4327429225104,1.41510203852738
70d2m_217.wav,70,69,68,68.0256019651457,67.9872227805188,1,2,1.97439803485429,2.01277721948119
70d2m_218.wav,70,65,68,67.9371590987212,68.0463137030277,5,2,2.06284090127876,1.95368629697226
70d2m_219.wav,70,75,68,66.9365139215174,66.8748504887891,5,2,3.06348607848258,3.12514951121086
70d2m_220.wav,70,73,70,68.4849698784603,68.7199697995094,3,0,1.5150301215397,1.28003020049056
70d2m_221.wav,70,72,70,69.206014959237,69.1554712561558,2,0,0.793985040762976,0.84452874384418
70d2m_222.wav,70,69,68,67.0731310281653,67.1821460304847,1,2,2.92686897183466,2.81785396951528
70d2m_223.wav,70,70,69,68.3029572379673,68.2695365696521,0,1,1.69704276203272,1.73046343034792
70d2m_224.wav,70,67,69,69.2092646103542,69.4064709343067,3,1,0.790735389645803,0.593529065693346
70d2m_225.wav,70,71,69,68.5740831594288,68.6667865236008,1,1,1.42591684057123,1.33321347639918
70d2m_226.wav,70,69,68,67.9489647326416,67.9670385889967,1,2,2.05103526735837,2.03296141100334
70d2m_227.wav,70,67,69,68.9431182705597,69.2806378267337,3,1,1.05688172944029,0.719362173266319
70d2m_228.wav,70,71,68,68.413744919899,68.4524798779326,1,2,1.58625508010095,1.54752012206737
70d2m_229.wav,70,68,68,68.224001473281,68.2280480458328,2,2,1.77599852671895,1.77195195416722
70d2m_230.wav,70,70,69,67.7875495452698,67.7424339274084,0,1,2.21245045473023,2.25756607259163
70d2m_231.wav,70,70,69,69.797412413571,69.8102199484925,0,1,0.202587586429019,0.189780051507455
70d2m_232.wav,70,68,68,68.4725648009677,68.4166993612284,2,2,1.5274351990323,1.58330063877159
70d2m_233.wav,70,67,69,69.3719384411538,69.5263081120138,3,1,0.62806155884617,0.473691887986178
70d2m_234.wav,70,74,69,70.8360896175012,70.7603702533609,4,1,0.836089617501159,0.760370253360875
70d2m_235.wav,70,70,69,68.8544120460366,68.8568507407991,0,1,1.1455879539634,1.14314925920092
80d2m_001.wav,80,80,74,76.6995706841569,76.7647353528074,0,6,3.30042931584312,3.23526464719255
80d2m_002.wav,80,79,78,80.2876985239165,80.4373893332072,1,2,0.287698523916532,0.437389333207193
80d2m_003.wav,80,81,74,76.5586572718337,76.4763373611706,1,6,3.44134272816626,3.52366263882935
80d2m_004.wav,80,78,79,80.2282513229759,80.315483416762,2,1,0.228251322975851,0.315483416761964
80d2m_005.wav,80,78,78,79.3847972207046,79.6861738055306,2,2,0.615202779295444,0.313826194469414
80d2m_006.wav,80,80,78,79.3435386774958,79.5446461902417,0,2,0.656461322504214,0.45535380975825
80d2m_007.wav,80,81,78,78.5334306327822,78.9344775499219,1,2,1.46656936721782,1.06552245007812
80d2m_008.wav,80,80,74,74.7401655960957,75.0083792872827,0,6,5.25983440390425,4.99162071271726
80d2m_009.wav,80,82,75,76.8277139102844,76.646218978028,2,5,3.17228608971563,3.35378102197197
80d2m_010.wav,80,79,74,76.7663425486255,76.7353525448351,1,6,3.2336574513745,3.26464745516488
80d2m_011.wav,80,81,74,76.6742849466596,76.7194413088773,1,6,3.32571505334039,3.28055869112268
80d2m_012.wav,80,79,79,80.1844283322795,80.3644407590035,1,1,0.184428332279509,0.364440759003472
80d2m_013.wav,80,79,79,79.9234630656839,80.0966338872361,1,1,0.0765369343160671,0.0966338872361092
80d2m_014.wav,80,80,78,79.764566692266,79.972832597804,0,2,0.235433307733956,0.027167402196028
80d2m_015.wav,80,79,78,79.9509488505447,80.0842818245049,1,2,0.0490511494552521,0.0842818245049415
80d2m_016.wav,80,78,78,80.0031301661288,80.1650228432078,2,2,0.00313016612875572,0.165022843207836
80d2m_017.wav,80,78,78,79.8927237033232,80.057792744438,2,2,0.107276296676829,0.0577927444380464
80d2m_018.wav,80,82,79,80.729088167996,80.9203690241005,2,1,0.729088167995982,0.920369024100467
80d2m_019.wav,80,77,77,76.7505686324341,76.7719130730418,3,3,3.24943136756592,3.22808692695824
80d2m_020.wav,80,79,74,77.1557890666497,78.0766293127256,1,6,2.84421093335028,1.92337068727436
80d2m_021.wav,80,81,74,76.0952533550572,75.9843440441119,1,6,3.90474664494276,4.01565595588814
80d2m_022.wav,80,78,78,80.0909768229689,80.2002089154661,2,2,0.0909768229688694,0.200208915466121
80d2m_023.wav,80,79,78,79.886628575756,80.186002196576,1,2,0.113371424244022,0.18600219657597
80d2m_024.wav,80,81,74,76.9272535006624,76.8450942595503,1,6,3.07274649933764,3.15490574044975
80d2m_025.wav,80,80,74,75.8348073470435,75.7831029592742,0,6,4.16519265295649,4.21689704072581
80d2m_026.wav,80,77,78,80.42652900759,80.5708510972884,3,2,0.426529007589991,0.57085109728844
80d2m_027.wav,80,78,78,80.3319168901159,80.4577205234947,2,2,0.331916890115934,0.457720523494743
80d2m_028.wav,80,79,78,79.9377861361207,80.2076983631455,1,2,0.0622138638793359,0.207698363145454
80d2m_029.wav,80,80,74,75.6149350279826,75.5118363684259,0,6,4.38506497201743,4.48816363157412
80d2m_030.wav,80,79,78,80.0247480263316,80.1740245831626,1,2,0.0247480263315651,0.174024583162648
80d2m_031.wav,80,79,80,80.0786601117722,80.3875378263702,1,0,0.0786601117722086,0.387537826370206
80d2m_032.wav,80,80,78,79.5473203319544,79.6769844632719,0,2,0.452679668045633,0.323015536728079
80d2m_033.wav,80,79,78,79.9562151587325,80.0750896137575,1,2,0.0437848412674811,0.0750896137574841
80d2m_034.wav,80,79,74,76.982461215542,77.138247407279,1,6,3.01753878445804,2.86175259272098
80d2m_035.wav,80,79,74,75.0256076707271,75.2364561424828,1,6,4.97439232927286,4.76354385751718
80d2m_036.wav,80,79,78,80.4129054415239,80.5274290104387,1,2,0.412905441523876,0.527429010438652
80d2m_037.wav,80,78,78,79.5229230000925,79.6107026947304,2,2,0.477076999907453,0.389297305269622
80d2m_038.wav,80,70,73,77.6184762168639,77.6334577223709,10,7,2.38152378313612,2.36654227762909
80d2m_039.wav,80,78,78,79.5675168816764,79.7065607542287,2,2,0.432483118323589,0.293439245771296
80d2m_040.wav,80,79,78,79.6087820665591,79.8216873869034,1,2,0.391217933440885,0.178312613096608
80d2m_041.wav,80,80,78,80.0006857690381,80.1656209460836,0,2,0.000685769038099693,0.165620946083621
80d2m_042.wav,80,79,78,79.6272031593155,79.7596843001619,1,2,0.372796840684529,0.240315699838092
80d2m_043.wav,80,78,75,76.3256476538623,76.3806339603181,2,5,3.67435234613772,3.61936603968186
80d2m_044.wav,80,81,74,76.8346504543534,77.2871132877583,1,6,3.16534954564662,2.71288671224174
80d2m_045.wav,80,78,79,80.4269624208652,80.5586650581456,2,1,0.426962420865181,0.558665058145635
80d2m_046.wav,80,79,79,79.5166517726515,79.9415291585103,1,1,0.483348227348472,0.0584708414897221
80d2m_047.wav,80,80,78,79.6700202775293,79.8092345955465,0,2,0.329979722470668,0.190765404453458
80d2m_048.wav,80,80,73,78.12951981807,78.1929967177646,0,7,1.87048018192998,1.80700328223544
80d2m_049.wav,80,78,78,80.0319495220466,80.152528784621,2,2,0.0319495220465882,0.152528784620955
80d2m_050.wav,80,78,78,79.2628973913147,79.5325392589487,2,2,0.737102608685305,0.467460741051269
80d2m_051.wav,80,79,78,80.2502778414323,80.4068496561606,1,2,0.250277841432251,0.406849656160603
80d2m_052.wav,80,79,75,78.3610135313464,78.4451073612008,1,5,1.6389864686536,1.55489263879923
80d2m_053.wav,80,79,74,75.9953498524954,75.9031673400321,1,6,4.00465014750461,4.09683265996793
80d2m_054.wav,80,78,78,79.9698704634098,80.1280189048567,2,2,0.0301295365901666,0.128018904856688
80d2m_055.wav,80,81,74,76.9866119282014,77.1412075200027,1,6,3.01338807179863,2.85879247999735
80d2m_056.wav,80,79,78,80.5361093328499,80.698364011936,1,2,0.53610933284989,0.698364011935951
80d2m_057.wav,80,79,78,79.2517278548902,79.6710773998243,1,2,0.748272145109766,0.328922600175659
80d2m_058.wav,80,80,78,80.3690658528259,80.5156211519787,0,2,0.369065852825855,0.515621151978678
80d2m_059.wav,80,79,79,80.395575556593,80.6615291366081,1,1,0.395575556592973,0.661529136608081
80d2m_060.wav,80,80,75,75.7816189405788,75.9998226623644,0,5,4.21838105942122,4.00017733763558
80d2m_061.wav,80,79,74,75.1506269016759,75.4297447859324,1,6,4.84937309832409,4.57025521406756
80d2m_062.wav,80,79,79,80.1960684718285,80.3307341816151,1,1,0.196068471828482,0.330734181615057
80d2m_063.wav,80,81,74,75.3936232126885,75.4212922882106,1,6,4.60637678731149,4.57870771178939
80d2m_064.wav,80,79,74,77.9183870313437,77.9671929815608,1,6,2.08161296865627,2.03280701843924
80d2m_065.wav,80,80,74,75.1723717109358,75.1687613737985,0,6,4.82762828906415,4.83123862620154
80d2m_066.wav,80,78,75,77.1723019775579,77.1379479923582,2,5,2.82769802244214,2.86205200764182
80d2m_067.wav,80,78,78,79.6938892794045,79.8520927692142,2,2,0.306110720595527,0.147907230785776
80d2m_068.wav,80,78,74,75.7670075307778,76.11637661324,2,6,4.23299246922217,3.88362338676002
80d2m_069.wav,80,80,73,77.8766950258498,77.8442440006189,0,7,2.12330497415024,2.15575599938107
80d2m_070.wav,80,81,79,80.3770219815118,80.534004045238,1,1,0.377021981511845,0.534004045237964
80d2m_071.wav,80,79,78,80.1179028627289,80.26590756724,1,2,0.117902862728855,0.265907567239992
80d2m_072.wav,80,78,77,77.0212190760405,77.0772184996306,2,3,2.97878092395952,2.92278150036935
80d2m_073.wav,80,81,74,76.194524234757,76.3542070334026,1,6,3.80547576524303,3.64579296659741
80d2m_074.wav,80,81,73,75.7645350954888,75.7194537623951,1,7,4.23546490451119,4.28054623760488
80d2m_075.wav,80,79,74,78.1358904404035,78.1889671154738,1,6,1.8641095595965,1.81103288452621
80d2m_076.wav,80,80,73,77.2039052263089,77.2572699740557,0,7,2.79609477369111,2.74273002594427
80d2m_077.wav,80,78,79,80.2760297597257,80.7315197797854,2,1,0.276029759725702,0.731519779785387
80d2m_078.wav,80,79,78,80.2657755480943,80.4418421772159,1,2,0.265775548094297,0.441842177215904
80d2m_079.wav,80,78,78,80.4470504105421,80.5705729899974,2,2,0.447050410542104,0.57057298999743
80d2m_080.wav,80,81,74,74.6815204996352,74.7501147966122,1,6,5.31847950036482,5.24988520338776
80d2m_081.wav,80,79,78,80.291484331974,80.4684658650194,1,2,0.291484331974033,0.468465865019368
80d2m_082.wav,80,80,74,75.8478702926196,75.8283230100134,0,6,4.15212970738041,4.17167698998662
80d2m_083.wav,80,80,74,75.4936680762469,75.3755592420401,0,6,4.50633192375307,4.62444075795993
80d2m_084.wav,80,80,73,75.0951119286033,75.2167212278347,0,7,4.90488807139671,4.78327877216535
80d2m_085.wav,80,78,79,80.5162047417453,80.6723961157405,2,1,0.51620474174527,0.672396115740526
80d2m_086.wav,80,79,75,76.3306338226942,76.4789281000158,1,5,3.66936617730576,3.52107189998424
80d2m_087.wav,80,79,78,80.596190053347,80.7039847878394,1,2,0.596190053346959,0.703984787839445
80d2m_088.wav,80,78,78,79.4498651399348,79.6508090452147,2,2,0.550134860065171,0.349190954785314
80d2m_089.wav,80,80,74,75.9503403919078,75.9026284726085,0,6,4.04965960809216,4.09737152739146
80d2m_090.wav,80,78,74,74.3637134314411,74.7325859396227,2,6,5.63628656855893,5.26741406037731
80d2m_091.wav,80,81,74,76.0648319810682,76.1454359452812,1,6,3.9351680189318,3.85456405471875
80d2m_092.wav,80,80,74,75.953747681349,75.914158271155,0,6,4.04625231865101,4.08584172884501
80d2m_093.wav,80,82,78,79.2665671793957,80.211878611269,2,2,0.733432820604307,0.211878611268958
80d2m_094.wav,80,80,74,75.6420254642724,75.6062273936752,0,6,4.35797453572759,4.39377260632479
80d2m_095.wav,80,79,78,80.368079981641,80.4705094856542,1,2,0.368079981641017,0.470509485654176
80d2m_096.wav,80,78,79,80.2825199680631,80.4337076207332,2,1,0.282519968063056,0.43370762073323
