Filename,TrueAngle,Est_MVDR,Est_SRP_PHAT,Est_W_SRP_PHAT,Est_GCCWLS,abs_err_mvdr,abs_err_srp,abs_err_wsrp,abs_err_gccwls
50d1m_035.wav,50,54,53,52.9067111120735,53.2614854160788,4,3,2.90671111207346,3.26148541607883
50d1m_036.wav,50,51,52,53.433042741421,53.6756526861975,1,2,3.43304274142102,3.67565268619747
50d1m_037.wav,50,56,53,52.661301170055,52.9371012987047,6,3,2.66130117005501,2.93710129870475
50d1m_038.wav,50,55,53,52.660090101818,53.4699546147504,5,3,2.66009010181799,3.46995461475043
50d1m_039.wav,50,59,53,53.3456924486836,53.7198844512292,9,3,3.34569244868357,3.71988445122923
50d1m_040.wav,50,58,53,52.845977993177,53.4262079742871,8,3,2.84597799317697,3.42620797428713
50d1m_041.wav,50,54,54,53.4201551412799,54.701532489548,4,4,3.42015514127995,4.70153248954796
50d1m_042.wav,50,53,54,52.9788828972,53.2650268638437,3,4,2.97888289719997,3.26502686384366
50d1m_043.wav,50,57,54,53.2592306458048,53.504364997221,7,4,3.25923064580481,3.504364997221
50d1m_044.wav,50,54,54,53.0493293815115,53.4053979924782,4,4,3.04932938151151,3.40539799247823
50d1m_045.wav,50,54,53,52.9723687639658,53.2879356892446,4,3,2.97236876396579,3.28793568924464
50d1m_046.wav,50,57,54,53.0391402780331,53.3813906136967,7,4,3.03914027803308,3.38139061369672
50d1m_047.wav,50,56,54,52.6758121495516,53.0471446678349,6,4,2.67581214955157,3.04714466783491
50d1m_048.wav,50,54,53,52.644909125544,53.0069247206753,4,3,2.64490912554397,3.0069247206753
50d1m_049.wav,50,55,54,51.9775439157869,53.3684541653538,5,4,1.97754391578687,3.36845416535375
50d1m_050.wav,50,57,54,53.0291320764678,54.9242989394855,7,4,3.02913207646779,4.92429893948547
50d1m_051.wav,50,56,54,53.1771352132424,53.824295919577,6,4,3.17713521324243,3.824295919577
50d1m_052.wav,50,57,54,53.0582371934305,53.3699693677491,7,4,3.05823719343049,3.36996936774914
50d1m_053.wav,50,58,53,53.3933741557875,53.6093220169912,8,3,3.3933741557875,3.60932201699116
50d1m_054.wav,50,54,53,53.3510973860125,53.5511175965438,4,3,3.35109738601253,3.55111759654378
50d1m_055.wav,50,57,53,53.2608008921294,53.5721915885301,7,3,3.26080089212939,3.57219158853015
50d1m_056.wav,50,54,53,53.2038383966862,53.4341030128737,4,3,3.20383839668622,3.43410301287372
50d1m_057.wav,50,55,53,53.4732967660616,53.6540438121598,5,3,3.47329676606164,3.65404381215981
50d1m_058.wav,50,52,54,53.692059968799,53.9157713987163,2,4,3.69205996879899,3.91577139871633
50d1m_059.wav,50,55,53,53.3524454712972,53.6117878476032,5,3,3.3524454712972,3.61178784760318
50d1m_060.wav,50,58,54,53.8076142125573,54.2458525813075,8,4,3.80761421255731,4.24585258130755
50d1m_061.wav,50,56,54,53.0104785530592,53.6509543950245,6,4,3.01047855305924,3.65095439502448
50d1m_062.wav,50,54,53,52.5662474450666,53.0381784347691,4,3,2.56624744506662,3.03817843476906
50d1m_063.wav,50,53,53,52.9366459714324,53.2402418754175,3,3,2.9366459714324,3.24024187541752
50d1m_064.wav,50,58,53,53.0374081070653,53.4155301092335,8,3,3.03740810706528,3.41553010923346
50d1m_065.wav,50,50,53,53.3936953404652,53.7373956292997,0,3,3.3936953404652,3.73739562929968
50d1m_066.wav,50,54,53,53.1456832804596,53.3669872116433,4,3,3.14568328045964,3.36698721164333
50d1m_067.wav,50,56,53,53.2579222127396,53.4736450562134,6,3,3.25792221273957,3.47364505621343
50d1m_068.wav,50,54,53,52.779955813088,53.0833442629442,4,3,2.77995581308798,3.0833442629442
50d1m_069.wav,50,53,53,52.4773556397655,52.7893410411252,3,3,2.47735563976551,2.78934104112519
50d1m_070.wav,50,59,54,52.9424640738808,53.9723268747906,9,4,2.94246407388083,3.97232687479057
50d1m_071.wav,50,56,54,53.4350595579993,54.1210972154927,6,4,3.43505955799933,4.12109721549272
50d1m_072.wav,50,56,53,53.3761238550483,53.7269128926512,6,3,3.37612385504833,3.72691289265123
50d1m_073.wav,50,56,53,53.0512101986059,53.3164274086723,6,3,3.05121019860587,3.31642740867233
50d1m_074.wav,50,56,53,53.5101193816751,53.7701479438401,6,3,3.51011938167505,3.77014794384007
50d1m_075.wav,50,58,53,53.2795556083309,53.6251286737386,8,3,3.27955560833088,3.6251286737386
50d1m_076.wav,50,55,53,52.9025360901247,53.2767799726019,5,3,2.90253609012469,3.27677997260185
50d1m_077.wav,50,54,54,53.356046616577,53.6738145771892,4,4,3.35604661657698,3.67381457718921
50d1m_078.wav,50,57,53,53.0399413297063,53.3788640771133,7,3,3.03994132970631,3.37886407711333
50d1m_079.wav,50,58,53,53.2677646894151,53.7241663827607,8,3,3.2677646894151,3.72416638276072
50d1m_080.wav,50,53,54,51.1763306554256,53.158281056643,3,4,1.17633065542561,3.158281056643
50d1m_081.wav,50,54,53,53.110048743431,53.4161089132467,4,3,3.11004874343102,3.41610891324669
50d1m_082.wav,50,52,53,53.1968605948442,53.3789616117637,2,3,3.19686059484417,3.37896161176368
50d1m_083.wav,50,56,53,52.5976570746406,52.8511338872348,6,3,2.59765707464061,2.85113388723482
50d1m_084.wav,50,55,53,52.2540725357425,52.7949198522564,5,3,2.25407253574251,2.79491985225642
50d1m_085.wav,50,55,53,53.331739455059,53.6654813082692,5,3,3.33173945505898,3.66548130826921
50d1m_086.wav,50,54,53,52.6405457347599,52.8823347839386,4,3,2.6405457347599,2.88233478393856
50d1m_087.wav,50,55,53,52.9236664470597,53.1437584582559,5,3,2.92366644705968,3.14375845825589
50d1m_088.wav,50,56,53,52.6272298830531,52.8541753625636,6,3,2.62722988305309,2.85417536256363
50d1m_089.wav,50,53,53,52.6051412060952,52.902055621076,3,3,2.60514120609519,2.90205562107597
50d1m_090.wav,50,57,53,51.4552647137894,52.9090189122528,7,3,1.45526471378942,2.90901891225284
50d1m_091.wav,50,52,54,52.5052852724614,53.3874133468063,2,4,2.50528527246136,3.38741334680632
50d1m_092.wav,50,56,54,52.7979060106979,53.0254199273355,6,4,2.79790601069793,3.02541992733555
50d1m_093.wav,50,55,53,53.0619127538221,53.3213184187999,5,3,3.06191275382213,3.32131841879994
50d1m_094.wav,50,56,53,52.9725023712292,53.2998968315225,6,3,2.97250237122925,3.29989683152254
50d1m_095.wav,50,56,53,53.141527306991,53.5655554095292,6,3,3.14152730699103,3.56555540952919
50d1m_096.wav,50,56,53,53.3171019539476,53.5821023326974,6,3,3.31710195394763,3.58210233269737
50d1m_097.wav,50,57,53,53.3179191077886,53.5659762719976,7,3,3.31791910778857,3.56597627199757
50d1m_098.wav,50,57,53,53.485386059423,53.6443699137,7,3,3.48538605942303,3.64436991370001
50d1m_099.wav,50,53,54,52.9628997503155,53.4347619634999,3,4,2.96289975031549,3.43476196349987
50d1m_100.wav,50,55,54,52.6262317291523,53.2460821101728,5,4,2.62623172915233,3.24608211017276
50d1m_101.wav,50,55,55,52.6265262798274,53.2014602720792,5,5,2.62652627982742,3.20146027207917
50d1m_102.wav,50,53,53,52.9380452844473,53.1806122688275,3,3,2.93804528444726,3.18061226882754
50d1m_103.wav,50,57,53,52.60809591281,52.8174253043813,7,3,2.60809591281003,2.81742530438135
50d1m_104.wav,50,51,53,52.9862104424886,53.2495874617107,1,3,2.98621044248859,3.24958746171074
50d1m_105.wav,50,50,53,52.8075007309912,53.0463675044565,0,3,2.80750073099124,3.04636750445648
50d1m_106.wav,50,51,53,52.5981723839657,52.9625903230389,1,3,2.59817238396566,2.96259032303886
50d1m_107.wav,50,57,54,52.9560115645537,53.1811641686377,7,4,2.95601156455373,3.18116416863773
50d1m_108.wav,50,54,54,52.76360172285,52.9169623848749,4,4,2.76360172284996,2.91696238487495
50d1m_109.wav,50,53,54,53.48046799802,54.2990446823479,3,4,3.48046799801997,4.29904468234787
50d1m_110.wav,50,52,55,52.6805668630581,53.3422580824304,2,5,2.68056686305811,3.34225808243044
50d1m_111.wav,50,53,54,52.7242050962959,53.0067636044459,3,4,2.72420509629586,3.00676360444585
50d1m_112.wav,50,53,53,52.8985407126873,53.1381449775024,3,3,2.89854071268728,3.13814497750239
50d1m_113.wav,50,56,53,52.9738159551427,53.1973376101861,6,3,2.97381595514273,3.19733761018613
50d1m_114.wav,50,54,53,52.9746840843932,53.142166890455,4,3,2.97468408439318,3.14216689045504
50d1m_115.wav,50,55,53,53.3058297599117,53.710760685699,5,3,3.30582975991169,3.71076068569897
50d1m_116.wav,50,55,53,52.5624637726798,52.7402012603412,5,3,2.56246377267981,2.74020126034124
50d1m_117.wav,50,55,53,52.9930579117166,53.2084798252675,5,3,2.99305791171663,3.20847982526745
50d1m_118.wav,50,58,53,53.0570113313587,53.2852459735315,8,3,3.05701133135872,3.28524597353147
60d1m_001.wav,60,64,63,62.714619352038,62.9294195010719,4,3,2.71461935203796,2.92941950107188
60d1m_002.wav,60,63,64,61.6031417971829,61.6812114691169,3,4,1.60314179718293,1.68121146911692
60d1m_003.wav,60,62,63,62.3042186838495,62.3764675700534,2,3,2.30421868384946,2.37646757005345
60d1m_004.wav,60,64,64,62.1153786641848,62.185166800201,4,4,2.11537866418479,2.18516680020101
60d1m_005.wav,60,64,63,62.1335862046598,62.1628701950892,4,3,2.13358620465978,2.16287019508921
60d1m_006.wav,60,62,64,62.0343816811322,62.0462733388058,2,4,2.03438168113216,2.04627333880584
60d1m_007.wav,60,64,63,62.2056336013326,62.2518925057576,4,3,2.20563360133255,2.25189250575762
60d1m_008.wav,60,64,63,62.3005429307576,62.3180287376109,4,3,2.30054293075762,2.31802873761094
60d1m_009.wav,60,65,63,62.1928533968691,62.2007596747791,5,3,2.1928533968691,2.20075967477909
60d1m_010.wav,60,62,63,62.336769886268,62.6370127453924,2,3,2.33676988626802,2.6370127453924
60d1m_011.wav,60,63,64,62.4171178892531,62.7838153688761,3,4,2.41711788925311,2.7838153688761
60d1m_012.wav,60,64,64,62.864616148046,63.0252413482172,4,4,2.86461614804603,3.02524134821721
60d1m_013.wav,60,64,63,61.7044170698161,61.7643093268964,4,3,1.70441706981611,1.76430932689638
60d1m_014.wav,60,66,64,61.6791358409605,61.669012376471,6,4,1.67913584096048,1.66901237647102
60d1m_015.wav,60,64,63,61.6282274022811,61.6201426814967,4,3,1.62822740228111,1.62014268149674
60d1m_016.wav,60,64,63,61.9805961080775,62.0245295825881,4,3,1.98059610807746,2.02452958258811
60d1m_017.wav,60,65,63,61.967427721406,61.9990599026007,5,3,1.96742772140597,1.99905990260066
60d1m_018.wav,60,65,63,62.0012853024759,62.048129358516,5,3,2.00128530247589,2.04812935851598
60d1m_019.wav,60,64,64,61.8745390993699,61.9732493334494,4,4,1.87453909936995,1.97324933344944
60d1m_020.wav,60,65,64,61.7411425021213,61.8350263887953,5,4,1.74114250212126,1.83502638879533
60d1m_021.wav,60,64,64,62.1050392278744,62.1745439545094,4,4,2.10503922787444,2.17454395450935
60d1m_022.wav,60,64,63,62.0484722874571,62.1697078729841,4,3,2.0484722874571,2.16970787298409
60d1m_023.wav,60,64,63,61.8130851245554,61.8352093968091,4,3,1.81308512455536,1.83520939680906
60d1m_024.wav,60,63,63,61.6512276775276,61.6691058210099,3,3,1.65122767752756,1.66910582100991
60d1m_025.wav,60,63,63,61.3733751059562,61.4867882688881,3,3,1.37337510595618,1.48678826888814
60d1m_026.wav,60,63,63,61.641531675744,61.6268203135637,3,3,1.64153167574399,1.62682031356374
60d1m_027.wav,60,64,63,62.1185968566664,62.1413340771394,4,3,2.11859685666644,2.14133407713944
60d1m_028.wav,60,64,64,61.7783790498273,61.775498851853,4,4,1.77837904982729,1.77549885185298
60d1m_029.wav,60,64,63,61.6769098739768,61.738193155634,4,3,1.67690987397678,1.73819315563396
60d1m_030.wav,60,65,65,62.4178080808806,62.8766367293529,5,5,2.4178080808806,2.87663672935285
60d1m_031.wav,60,65,64,62.2625360165285,62.3505811653858,5,4,2.26253601652846,2.35058116538581
60d1m_032.wav,60,64,65,62.9977728651563,63.2400606985727,4,5,2.99777286515627,3.24006069857271
60d1m_033.wav,60,62,63,62.056045888093,62.1242319322831,2,3,2.05604588809296,2.12423193228306
60d1m_034.wav,60,64,64,61.918318088453,62.0492835234192,4,4,1.91831808845305,2.04928352341918
60d1m_035.wav,60,63,64,61.7879698217732,61.88536521501,3,4,1.78796982177315,1.88536521500998
60d1m_036.wav,60,63,63,61.8728812786778,61.9130426175131,3,3,1.87288127867775,1.91304261751312
60d1m_037.wav,60,63,63,62.1477120094236,62.1761950748435,3,3,2.14771200942359,2.17619507484349
60d1m_038.wav,60,63,64,62.1345444342683,62.215934698726,3,4,2.13454443426834,2.21593469872598
60d1m_039.wav,60,62,64,62.2939674304413,62.378449150732,2,4,2.29396743044134,2.378449150732
60d1m_040.wav,60,66,64,61.737110700046,62.1007205327531,6,4,1.73711070004602,2.10072053275312
60d1m_041.wav,60,64,63,61.6062731939387,61.750730728679,4,3,1.60627319393873,1.75073072867897
60d1m_042.wav,60,63,63,61.6383397348116,61.650795941394,3,3,1.63833973481159,1.65079594139403
60d1m_043.wav,60,62,63,61.4577971249433,61.4931999435911,2,3,1.45779712494331,1.49319994359108
60d1m_044.wav,60,63,63,61.3598760293554,61.3668849562918,3,3,1.35987602935539,1.36688495629183
60d1m_045.wav,60,64,63,61.582660892904,61.6547546678071,4,3,1.58266089290404,1.65475466780715
60d1m_046.wav,60,63,62,61.2568812827192,61.3800083311149,3,2,1.25688128271924,1.38000833111491
60d1m_047.wav,60,63,62,61.4675020660311,61.4972151033518,3,2,1.46750206603106,1.4972151033518
60d1m_048.wav,60,61,63,61.5885917007832,61.6031858902202,1,3,1.58859170078322,1.6031858902202
60d1m_049.wav,60,63,63,61.435793522563,61.613488473639,3,3,1.43579352256295,1.61348847363902
60d1m_050.wav,60,62,63,61.4397590588041,61.7233374179673,2,3,1.4397590588041,1.72333741796727
60d1m_051.wav,60,63,64,62.7159039889625,62.8285467740725,3,4,2.71590398896248,2.82854677407254
60d1m_052.wav,60,64,63,62.1387668287918,62.1105811297166,4,3,2.13876682879183,2.11058112971664
60d1m_053.wav,60,63,63,61.4372448565733,61.5011255021078,3,3,1.43724485657333,1.50112550210775
60d1m_054.wav,60,62,63,61.562147997392,61.55610232411,2,3,1.56214799739195,1.55610232411004
60d1m_055.wav,60,62,63,61.6332258110924,61.6388381455418,2,3,1.63322581109244,1.63883814554185
60d1m_056.wav,60,63,63,61.3906127212345,61.4288357782105,3,3,1.39061272123455,1.42883577821048
60d1m_057.wav,60,65,63,61.4559055287695,61.4590820568208,5,3,1.45590552876955,1.45908205682084
60d1m_058.wav,60,62,63,61.3664606119231,61.4122027122127,2,3,1.3664606119231,1.41220271221274
60d1m_059.wav,60,61,63,61.9104533554729,61.9194215041325,1,3,1.91045335547287,1.9194215041325
60d1m_060.wav,60,64,63,61.9584703406753,62.0410830652408,4,3,1.95847034067531,2.04108306524085
60d1m_061.wav,60,65,64,62.1025416694541,62.2234631486949,5,4,2.10254166945413,2.22346314869494
60d1m_062.wav,60,62,63,61.7542810819813,61.7518982002701,2,3,1.75428108198133,1.75189820027008
60d1m_063.wav,60,65,63,61.7765622876712,61.7257524851211,5,3,1.77656228767124,1.72575248512112
60d1m_064.wav,60,62,63,61.8773250991946,61.8967136421174,2,3,1.87732509919461,1.8967136421174
60d1m_065.wav,60,61,63,61.6316437990636,61.6708385628275,1,3,1.63164379906355,1.67083856282748
60d1m_066.wav,60,61,63,61.48966357417,61.5233936507867,1,3,1.48966357416996,1.52339365078669
60d1m_067.wav,60,61,63,61.4323701927146,61.4127803429604,1,3,1.43237019271464,1.4127803429604
60d1m_068.wav,60,63,63,61.595980586335,61.5912846404758,3,3,1.595980586335,1.59128464047585
60d1m_069.wav,60,64,63,61.8159344017967,61.821253783666,4,3,1.8159344017967,1.82125378366603
60d1m_070.wav,60,65,63,61.5825499885841,62.0693819545882,5,3,1.58254998858411,2.06938195458824
60d1m_071.wav,60,65,64,61.7377233804029,61.8766218730364,5,4,1.73772338040292,1.8766218730364
60d1m_072.wav,60,65,63,61.662570698678,61.7234576910162,5,3,1.66257069867795,1.72345769101616
60d1m_073.wav,60,60,63,61.6372071450631,61.5873139464532,0,3,1.63720714506307,1.58731394645321
60d1m_074.wav,60,64,63,61.7381798948048,61.7133735470367,4,3,1.73817989480479,1.71337354703674
60d1m_075.wav,60,63,62,61.8452639713805,61.832013139472,3,2,1.84526397138046,1.83201313947197
60d1m_076.wav,60,63,63,61.6721044884624,61.6441291769219,3,3,1.67210448846238,1.64412917692185
60d1m_077.wav,60,65,63,61.6242781291124,61.7390400229773,5,3,1.6242781291124,1.73904002297734
60d1m_078.wav,60,64,63,61.5257180531661,61.5563063185822,4,3,1.52571805316605,1.55630631858217
60d1m_079.wav,60,65,63,61.7542563824269,61.7545499278286,5,3,1.75425638242692,1.75454992782861
60d1m_080.wav,60,59,64,61.2737965021203,61.4432114148671,1,4,1.2737965021203,1.44321141486706
60d1m_081.wav,60,64,64,61.7601207251212,62.0779043614116,4,4,1.76012072512116,2.07790436141159
60d1m_082.wav,60,64,63,61.3788042693988,61.464632843998,4,3,1.37880426939884,1.46463284399805
60d1m_083.wav,60,61,63,61.3761798967131,61.3834766007076,1,3,1.37617989671315,1.38347660070757
60d1m_084.wav,60,62,63,61.5258390189879,61.5133397082321,2,3,1.52583901898788,1.51333970823209
60d1m_085.wav,60,64,63,61.6239352296308,61.7148539937981,4,3,1.62393522963083,1.71485399379811
60d1m_086.wav,60,63,63,61.7755162796392,61.7751290022282,3,3,1.77551627963918,1.77512900222822
60d1m_087.wav,60,62,63,61.3782874238329,61.353665981717,2,3,1.37828742383289,1.35366598171704
60d1m_088.wav,60,62,63,61.3166990295991,61.2967600039202,2,3,1.31669902959907,1.29676000392021
60d1m_089.wav,60,62,63,61.5698088740127,61.5616983978044,2,3,1.56980887401274,1.56169839780445
60d1m_090.wav,60,64,63,61.675316737881,61.7962169978336,4,3,1.67531673788101,1.79621699783365
60d1m_091.wav,60,64,64,62.2869838462053,62.4672157490772,4,4,2.28698384620535,2.46721574907723
60d1m_092.wav,60,62,64,63.0579127963965,73.530585068015,2,4,3.05791279639647,13.530585068015
60d1m_093.wav,60,62,63,61.2126055323095,61.1992390047694,2,3,1.21260553230955,1.19923900476945
60d1m_094.wav,60,63,63,61.7938782619031,61.777032971324,3,3,1.79387826190309,1.77703297132399
60d1m_095.wav,60,63,64,61.7869229748049,61.9801518970406,3,4,1.78692297480491,1.98015189704056
60d1m_096.wav,60,64,63,61.4600927699272,61.4573527792087,4,3,1.4600927699272,1.45735277920873
60d1m_097.wav,60,62,63,61.6059793960296,61.6025014907113,2,3,1.6059793960296,1.60250149071127
60d1m_098.wav,60,64,63,61.6259074876162,61.608771731681,4,3,1.62590748761617,1.60877173168102
60d1m_099.wav,60,65,63,61.3825484321312,61.4109520565113,5,3,1.38254843213119,1.41095205651128
60d1m_100.wav,60,63,63,61.0919766280759,61.1887096888713,3,3,1.09197662807588,1.18870968887134
60d1m_101.wav,60,63,63,61.4334512711416,61.5180661962891,3,3,1.43345127114162,1.51806619628906
60d1m_102.wav,60,62,63,61.4091218879902,61.4483236037186,2,3,1.40912188799017,1.44832360371859
60d1m_103.wav,60,64,63,61.6377015001374,61.7017210680957,4,3,1.63770150013742,1.70172106809569
60d1m_104.wav,60,62,63,61.257147346042,61.2548592640929,2,3,1.257147346042,1.25485926409286
60d1m_105.wav,60,63,63,62.0292116903151,62.0000296772819,3,3,2.02921169031505,2.00002967728187
60d1m_106.wav,60,63,63,62.1585384262142,62.2128911569979,3,3,2.15853842621416,2.21289115699791
60d1m_107.wav,60,60,63,61.5557104187608,61.5599675182621,0,3,1.5557104187608,1.55996751826211
60d1m_108.wav,60,63,64,61.1778640295747,61.1407668461019,3,4,1.17786402957472,1.14076684610193
60d1m_109.wav,60,65,63,61.3600896988819,61.3670781665046,5,3,1.36008969888186,1.36707816650459
60d1m_110.wav,60,60,63,61.3116410937402,61.5924267686521,0,3,1.31164109374023,1.59242676865212
60d1m_111.wav,60,61,63,61.5533017045414,61.6756434711356,1,3,1.55330170454137,1.67564347113555
60d1m_112.wav,60,64,63,61.719468883473,61.7275364651057,4,3,1.71946888347298,1.72753646510572
60d1m_113.wav,60,64,63,62.0197913614634,61.9948585346611,4,3,2.01979136146342,1.99485853466113
60d1m_114.wav,60,63,63,61.9194544411533,61.9347515259826,3,3,1.91945444115326,1.93475152598261
60d1m_115.wav,60,61,63,61.4139669937302,61.412520174118,1,3,1.41396699373016,1.41252017411799
60d1m_116.wav,60,62,63,61.4598198108657,61.5489964670532,2,3,1.45981981086569,1.54899646705318
60d1m_117.wav,60,62,63,61.5547364866604,61.5666024504597,2,3,1.55473648666044,1.56660245045968
60d1m_118.wav,60,65,63,61.7274532438636,61.7050712049812,5,3,1.72745324386363,1.70507120498124
60d1m_119.wav,60,62,63,61.6517225743319,61.6849016840325,2,3,1.65172257433187,1.68490168403252
70d1m_001.wav,70,69,69,67.80159455777,68.3276784375977,1,1,2.19840544222997,1.67232156240235
70d1m_002.wav,70,69,68,68.2026066739027,68.2673715150979,1,2,1.79739332609726,1.73262848490209
70d1m_003.wav,70,68,68,68.6865440999693,68.6997449266592,2,2,1.31345590003068,1.30025507334075
70d1m_004.wav,70,69,68,68.3496717747071,68.4136854535579,1,2,1.65032822529288,1.58631454644214
70d1m_005.wav,70,69,68,68.3023255506079,68.310524747708,1,2,1.69767444939205,1.68947525229203
70d1m_006.wav,70,67,68,68.5774289295288,68.5813848740789,3,2,1.42257107047124,1.41861512592112
70d1m_007.wav,70,69,68,68.3497446464013,68.3363344271018,1,2,1.65025535359874,1.6636655728982
70d1m_008.wav,70,68,68,68.2382362199057,68.1796222178692,2,2,1.76176378009428,1.82037778213085
70d1m_009.wav,70,70,68,68.3445457632446,68.3566387461494,0,2,1.65545423675542,1.64336125385063
70d1m_010.wav,70,69,68,68.4301140644121,68.5311033623631,1,2,1.56988593558789,1.46889663763686
70d1m_011.wav,70,69,69,67.3004088905769,67.6987061697122,1,1,2.69959110942307,2.30129383028785
70d1m_012.wav,70,69,68,68.2833446487707,68.321370647067,1,2,1.71665535122933,1.67862935293296
70d1m_013.wav,70,70,67,68.2506161503446,68.2544791391857,0,3,1.74938384965544,1.74552086081432
70d1m_014.wav,70,69,68,68.4466824442805,68.4322888952393,1,2,1.55331755571947,1.56771110476072
70d1m_015.wav,70,69,68,68.5813497027522,68.567896177573,1,2,1.41865029724779,1.43210382242702
70d1m_016.wav,70,68,67,68.0880826883967,68.1087161686769,2,3,1.91191731160326,1.89128383132307
70d1m_017.wav,70,68,68,68.8035516167,68.8233336880833,2,2,1.19644838330004,1.17666631191668
70d1m_018.wav,70,71,68,68.413744919899,68.4524798779326,1,2,1.58625508010095,1.54752012206737
70d1m_019.wav,70,69,68,67.5664928666817,67.6006047629113,1,2,2.43350713331826,2.39939523708867
70d1m_020.wav,70,69,69,68.024011258302,68.1547229807949,1,1,1.97598874169796,1.84527701920508
70d1m_021.wav,70,69,68,68.792514386062,68.8265872691874,1,2,1.20748561393805,1.17341273081256
70d1m_022.wav,70,69,68,68.4153747283201,68.4418103511402,1,2,1.58462527167985,1.55818964885984
70d1m_023.wav,70,70,68,68.32107572511,68.3207322798096,0,2,1.67892427488999,1.67926772019038
70d1m_024.wav,70,68,71,68.0211300078459,68.3349274197984,2,1,1.97886999215413,1.66507258020155
70d1m_025.wav,70,70,68,68.3251740986338,68.3747095592657,0,2,1.67482590136619,1.62529044073429
70d1m_026.wav,70,68,68,68.2407580036769,68.2640627199819,2,2,1.75924199632313,1.73593728001811
70d1m_027.wav,70,67,68,68.1706089878421,68.1736516346668,3,2,1.8293910121579,1.82634836533317
70d1m_028.wav,70,70,69,68.3029572379673,68.2695365696521,0,1,1.69704276203272,1.73046343034792
70d1m_029.wav,70,70,68,68.2267507677769,68.1755964432302,0,2,1.77324923222311,1.82440355676984
70d1m_030.wav,70,69,68,67.281805204751,67.8080599154464,1,2,2.71819479524905,2.19194008455358
70d1m_031.wav,70,70,68,68.8442363659822,68.9234966789418,0,2,1.15576363401777,1.07650332105821
70d1m_032.wav,70,69,68,68.2547035799441,68.3207102513217,1,2,1.74529642005589,1.67928974867829
70d1m_033.wav,70,68,68,68.3424614053798,68.3416327091821,2,2,1.65753859462023,1.65836729081791
70d1m_034.wav,70,70,68,68.2749419736473,68.2581048799771,0,2,1.72505802635267,1.74189512002286
70d1m_035.wav,70,69,68,68.4961994517941,68.5003910440076,1,2,1.50380054820586,1.49960895599241
70d1m_036.wav,70,70,68,68.6766166144638,68.6562306231351,0,2,1.32338338553622,1.34376937686493
70d1m_037.wav,70,68,68,68.5662637974682,68.5632157234151,2,2,1.43373620253176,1.43678427658486
70d1m_038.wav,70,70,68,68.7002015696043,68.723792679578,0,2,1.29979843039574,1.27620732042205
70d1m_039.wav,70,70,68,67.3047673782867,67.3353360848573,0,2,2.69523262171327,2.66466391514273
70d1m_040.wav,70,70,68,68.538942515869,68.8698642001418,0,2,1.46105748413102,1.13013579985821
70d1m_041.wav,70,70,68,68.4549453929546,68.7297621298827,0,2,1.54505460704543,1.27023787011733
70d1m_042.wav,70,69,69,68.3187614911388,68.3255941567731,1,1,1.68123850886118,1.67440584322694
70d1m_043.wav,70,69,68,67.9489647326416,67.9670385889967,1,2,2.05103526735837,2.03296141100334
70d1m_044.wav,70,70,68,68.2622801781671,68.2457513837947,0,2,1.73771982183288,1.75424861620529
70d1m_045.wav,70,70,68,68.0955989234986,68.0986813007616,0,2,1.90440107650137,1.90131869923843
70d1m_046.wav,70,69,68,67.8348400978924,67.8409296156657,1,2,2.16515990210765,2.1590703843343
70d1m_047.wav,70,69,68,68.1011610178091,68.1079143800404,1,2,1.8988389821909,1.89208561995964
70d1m_048.wav,70,69,68,68.0256019651457,67.9872227805188,1,2,1.97439803485429,2.01277721948119
70d1m_049.wav,70,70,68,67.7589641238779,67.7200065578178,0,2,2.24103587612207,2.27999344218225
70d1m_050.wav,70,70,68,67.8554497319039,68.0696387405881,0,2,2.14455026809607,1.93036125941194
70d1m_051.wav,70,70,68,68.4494722876267,68.5522520104922,0,2,1.55052771237325,1.44774798950776
70d1m_052.wav,70,69,68,68.562386930585,68.5701409695983,1,2,1.43761306941497,1.42985903040172
70d1m_053.wav,70,69,68,68.0562345293342,68.0467578059088,1,2,1.9437654706658,1.95324219409123
70d1m_054.wav,70,69,68,68.3721170393539,68.379094487019,1,2,1.62788296064606,1.62090551298101
70d1m_055.wav,70,69,68,68.3636806355136,68.3632496072146,1,2,1.63631936448644,1.63675039278544
70d1m_056.wav,70,69,68,67.9627829511213,67.9766819648162,1,2,2.03721704887874,2.02331803518378
70d1m_057.wav,70,68,68,68.2511433411871,68.2317659322652,2,2,1.74885665881285,1.76823406773478
70d1m_058.wav,70,69,68,67.8833620154212,67.9108497387067,1,2,2.11663798457883,2.08915026129327
70d1m_059.wav,70,68,68,68.224001473281,68.2280480458328,2,2,1.77599852671895,1.77195195416722
70d1m_060.wav,70,69,68,68.1692172692231,68.2963291376394,1,2,1.83078273077689,1.70367086236061
70d1m_061.wav,70,68,69,68.4394786779011,68.6414031453536,2,1,1.56052132209888,1.35859685464638
70d1m_062.wav,70,68,68,67.8933680903611,67.9583208906816,2,2,2.10663190963893,2.04167910931837
70d1m_063.wav,70,69,69,68.6862672925196,68.7219497018279,1,1,1.31373270748037,1.27805029817209
70d1m_064.wav,70,66,68,68.6222347365836,68.6092643406298,4,2,1.37776526341641,1.39073565937015
70d1m_065.wav,70,68,68,68.4429278311462,68.4018639757049,2,2,1.55707216885375,1.59813602429506
70d1m_066.wav,70,67,68,68.0659563023934,68.0235239168158,3,2,1.9340436976066,1.97647608318415
