file,fs,duration_s,channels,channel_index,rms_dbfs,peak_dbfs,crest_db,zcr,snr_db,spectral_centroid_hz
70d2m_115.wav,16000,1,6,6,-88.7419931733214,-84.2883987858831,4.45359438743829,0.442407038003171,1.25741033194187,7740.32153445803
80d1m_001.wav,16000,1,6,1,-54.8783763660303,-32.4337634580354,22.4446129079949,0.0574650912996778,22.9395373015677,7611.63770768671
80d1m_001.wav,16000,1,6,2,-54.7487751911281,-32.7270811091928,22.0216940819353,0.0651629072681704,23.4654751891995,7636.69926234795
80d1m_001.wav,16000,1,6,3,-54.7790961067295,-33.4818092900972,21.2972868166324,0.0905580277223671,23.5345347336326,7635.97625020214
80d1m_001.wav,16000,1,6,4,-54.4375995096975,-32.0539326257678,22.3836668839297,0.0921947726459005,23.6305903919059,7635.13062934809
80d1m_001.wav,16000,1,6,5,-76.2047274307857,-65.2035485971247,11.0011788336609,0.644238146386374,2.18328166702347,7943.36875335434
80d1m_001.wav,16000,1,6,6,-82.6491483503611,-72.2471989593476,10.4019493910135,0.619993862206537,1.24489583024199,7876.06754410218
80d1m_002.wav,16000,1,6,1,-43.7458276867766,-26.2103282521114,17.5354994346652,0.0868242033655567,29.4655123762862,7894.27368308245
80d1m_002.wav,16000,1,6,2,-43.7923799490132,-25.9540572339384,17.8383227150747,0.0875402792696026,29.4709454570631,7891.49361109643
80d1m_002.wav,16000,1,6,3,-43.8622200924748,-25.3495333719582,18.5126867205166,0.108229758068641,29.6024879898447,7884.67846324914
80d1m_002.wav,16000,1,6,4,-43.3016675886722,-24.5978525190388,18.7038150696334,0.10319165260089,29.7374047295612,7881.95946629943
80d1m_002.wav,16000,1,6,5,-75.9594394569052,-64.2883987859116,11.6710406709937,0.647128024141988,2.955235176256,7943.80464354073
80d1m_002.wav,16000,1,6,6,-82.6747187635387,-72.2471989593476,10.4275198041912,0.616234463710296,1.00815924436876,7875.5933581858
80d1m_003.wav,16000,1,6,1,-41.4908036886003,-26.5642263025647,14.9265773860356,0.0661602987059485,14.4406467989298,7973.09960268304
80d1m_003.wav,16000,1,6,2,-41.4200093670065,-26.5755213491994,14.8444880178071,0.0683852488363766,14.4451682598127,7973.61175199677
80d1m_003.wav,16000,1,6,3,-41.549348209811,-26.5698719898861,14.9794762199249,0.0722980921691985,14.0278250143058,7973.74983371204
80d1m_003.wav,16000,1,6,4,-41.2154093715713,-26.2701374311613,14.94527194041,0.0715052938468621,13.543099923078,7973.42032391199
80d1m_003.wav,16000,1,6,5,-76.1384357079909,-59.1829486838469,16.955487024144,0.582578896220142,13.1615667260487,7846.38738623301
80d1m_003.wav,16000,1,6,6,-83.2148149380654,-72.2471989593476,10.9676159787178,0.561659250166232,8.75857300880236,7842.17008366029
80d1m_004.wav,16000,1,6,1,-40.736353893939,-25.7976444304049,14.9387094635341,0.0653163521047517,13.4102537018077,7970.36536195852
80d1m_004.wav,16000,1,6,2,-40.6719968448996,-25.7358595370156,14.936137307884,0.0650094624315892,13.593871265785,7971.57457733576
80d1m_004.wav,16000,1,6,3,-40.7740658408618,-26.0652466111152,14.7088192297467,0.07002199375991,13.5188771142132,7972.13405159483
80d1m_004.wav,16000,1,6,4,-40.3768881333869,-25.5782534694204,14.7986346639665,0.0720167766354662,13.3742071746895,7971.96056692464
80d1m_004.wav,16000,1,6,5,-88.5705828235055,-84.2883987858831,4.28218403762237,0.427957649225104,1.87760240898416,7731.73462728215
80d1m_004.wav,16000,1,6,6,-88.7231124166078,-84.2883987858831,4.43471363072463,0.440540125824766,1.35750111928733,7738.77698757633
80d1m_005.wav,16000,1,6,1,-40.5343907400836,-26.5529459248259,13.9814448152576,0.0598690604061173,12.5683537228467,7964.99905016646
80d1m_005.wav,16000,1,6,2,-40.4191108510006,-26.4967627429222,13.9223481080784,0.059587744872385,12.5982743861579,7966.03360009657
80d1m_005.wav,16000,1,6,3,-40.4952200198404,-27.0100512467575,13.4851687730829,0.0633727175080559,12.5298897043755,7966.84109434958
80d1m_005.wav,16000,1,6,4,-40.1018049483159,-27.3369456030724,12.7648593452435,0.0628356605800215,12.4226741106058,7966.9826658368
80d1m_005.wav,16000,1,6,5,-88.7571571022014,-84.2883987858831,4.46875831631829,0.42749731471536,1.37022241951423,7740.75126377849
80d1m_005.wav,16000,1,6,6,-88.7155830374351,-84.2883987858831,4.42718425155194,0.441537517262544,1.28802257930416,7739.74230560954
80d1m_006.wav,16000,1,6,1,-44.4008925465749,-27.9304836426788,16.4704089038961,0.0731164646309652,24.5432476865088,7923.76546667063
80d1m_006.wav,16000,1,6,2,-44.2809563105256,-28.130936145848,16.1500201646776,0.0747532095544985,24.816479950632,7925.24541085196
80d1m_006.wav,16000,1,6,3,-44.3132004779007,-28.5818020856993,15.7313983922014,0.0859802567643599,24.8432271929107,7926.33196821542
80d1m_006.wav,16000,1,6,4,-43.8492873206772,-28.7398623381285,15.1094249825487,0.085877960206639,24.9781467385814,7925.46757936846
80d1m_006.wav,16000,1,6,5,-88.7700882023797,-84.2883987858831,4.48168941649659,0.432100659812797,1.27210411809536,7740.91875734974
80d1m_006.wav,16000,1,6,6,-88.7457791946744,-84.2883987858831,4.45738040879131,0.436576134213084,1.43117703705348,7740.26393926179
80d1m_007.wav,16000,1,6,1,-35.8760624347894,-18.5346031071932,17.3414593275962,0.0591785586415017,20.5178930615958,7982.33234334601
80d1m_007.wav,16000,1,6,2,-35.7376953946452,-18.383656171284,17.3540392233612,0.0602270983581403,20.6137484551035,7983.33878333058
80d1m_007.wav,16000,1,6,3,-35.7975247335378,-18.6540993853688,17.143425348169,0.0635773106234975,20.4976515241457,7983.66805387476
80d1m_007.wav,16000,1,6,4,-35.4262114675376,-18.6042974318788,16.8219140356587,0.0630146795560329,20.221085095847,7983.91835502929
80d1m_007.wav,16000,1,6,5,-88.7435071858238,-84.2883987858831,4.45510839994064,0.426627793974733,1.36283526017431,7739.7204952832
80d1m_007.wav,16000,1,6,6,-88.7435071858238,-84.2883987858831,4.45510839994064,0.436883023886246,1.45918888603512,7739.44537429467
80d1m_008.wav,16000,1,6,1,-38.8328978295601,-26.8744696261297,11.9584282034304,0.0426065162907268,11.3448791286323,7971.23227095208
80d1m_008.wav,16000,1,6,2,-38.7630955309712,-26.8045626923333,11.9585328386379,0.0417114214106695,11.3668875357526,7972.30843397628
80d1m_008.wav,16000,1,6,3,-38.7786503033208,-27.0696663719128,11.708983931408,0.0442944094931206,11.393238100019,7972.77413880312
80d1m_008.wav,16000,1,6,4,-38.2365337640154,-27.0100512467575,11.2264825172579,0.0433481663342029,11.3554566100577,7973.16809490501
80d1m_008.wav,16000,1,6,5,-88.7306548721663,-84.2883987858831,4.44225608628317,0.43245869776482,1.37279602011797,7739.19052105114
80d1m_008.wav,16000,1,6,6,-88.732920165525,-84.2883987858831,4.44452137964184,0.43739450667485,1.47847990714549,7739.73281751113
80d1m_009.wav,16000,1,6,1,-39.2890684330441,-23.3936848369046,15.8953835961396,0.0626310674645798,17.4589885161855,7963.03868319065
80d1m_009.wav,16000,1,6,2,-39.1985969832574,-23.4329520359612,15.7656449472961,0.0617103984450923,17.5857904050222,7964.03775576641
80d1m_009.wav,16000,1,6,3,-39.3095528871062,-23.7251103974253,15.5844424896809,0.0662881694030996,17.3800234408639,7964.2465423815
80d1m_009.wav,16000,1,6,4,-38.9726053857,-23.6764043465957,15.2962010391044,0.0671065418648662,16.9082612366035,7965.08413955819
80d1m_009.wav,16000,1,6,5,-88.7480523927473,-84.2883987858831,4.45965360686415,0.432356401207099,1.43510027493738,7739.37946256802
80d1m_009.wav,16000,1,6,6,-88.7594362651081,-84.2883987858831,4.47103747922498,0.436320392818782,1.36269042394742,7740.47182072261
80d1m_010.wav,16000,1,6,1,-41.6940965241516,-26.8161748459853,14.8779216781662,0.0659557055905069,13.1048106851682,7962.73984018027
80d1m_010.wav,16000,1,6,2,-41.6350921832041,-26.6778432219386,14.9572489612655,0.0652652038258913,12.9889461690097,7964.53419898001
80d1m_010.wav,16000,1,6,3,-41.7474295007177,-26.5248089075482,15.2226205931695,0.0715820162651527,12.8677248011922,7964.57848560215
80d1m_010.wav,16000,1,6,4,-41.4043280409172,-26.1724811785573,15.2318468623598,0.0709938110582579,12.9471449026542,7965.07297255205
80d1m_010.wav,16000,1,6,5,-88.7351866410843,-84.2883987858831,4.44678785520115,0.426832387090174,1.3221459399303,7739.4440745168
80d1m_010.wav,16000,1,6,6,-88.732920165525,-84.2883987858831,4.44452137964184,0.43977290164186,1.32814407476165,7739.4334744393
80d1m_011.wav,16000,1,6,1,-38.2237680339378,-22.6866970849973,15.5370709489405,0.0656232417779142,22.6911384394282,7949.4397090081
80d1m_011.wav,16000,1,6,2,-38.1458673244369,-22.7884150646307,15.3574522598062,0.0648560175950079,22.7992774065839,7952.21013519834
80d1m_011.wav,16000,1,6,3,-38.3082711033469,-23.2499204649926,15.0583506383543,0.0715052938468621,22.6047890086765,7953.14161381636
80d1m_011.wav,16000,1,6,4,-38.0094736057634,-23.0971304278894,14.9123431778741,0.0722469438903381,22.3563163247209,7953.55291198953
80d1m_011.wav,16000,1,6,5,-88.7193460953076,-84.2883987858831,4.4309473094245,0.422535931665899,1.46246374527409,7737.45806198036
80d1m_011.wav,16000,1,6,6,-88.7223588910018,-84.2883987858831,4.43396010511869,0.433865275433482,1.25990701063123,7737.47954569257
80d1m_012.wav,16000,1,6,1,-40.3150155637835,-25.1698356479757,15.1451799158078,0.0626310674645798,12.7016697082715,7974.00703406515
80d1m_012.wav,16000,1,6,2,-40.4573822778274,-25.828702471737,14.6286798060904,0.0626822157434402,12.324639266746,7974.64437961028
80d1m_012.wav,16000,1,6,3,-40.7257244174656,-25.7000202716288,15.0257041458368,0.0672088384225871,11.6723669415815,7974.61361454176
80d1m_012.wav,16000,1,6,4,-40.4339292690598,-25.1939029663334,15.2400263027263,0.0667485039128433,11.0622834107724,7974.43755322925
80d1m_012.wav,16000,1,6,5,-77.5414518808553,-65.2035485971247,12.3379032837306,0.605544473428469,13.3975620515508,7898.84098391999
80d1m_012.wav,16000,1,6,6,-85.6466265621225,-72.2471989593476,13.3994276027749,0.554293898010332,4.59606914639549,7806.70940929915
80d1m_013.wav,16000,1,6,1,-39.0337136961983,-20.4789633744478,18.5547503217505,0.0858012377883484,18.3818509750098,7974.05769321101
80d1m_013.wav,16000,1,6,2,-39.0145621645133,-20.4008874362705,18.6136747282428,0.0865173136923943,18.3086673931857,7974.45054909088
80d1m_013.wav,16000,1,6,3,-39.2002266936694,-20.6230019122586,18.5772247814107,0.0919390312515984,17.8872293924494,7974.36588524443
80d1m_013.wav,16000,1,6,4,-38.9007978356675,-20.5605744720049,18.3402233636627,0.0899442483760421,17.4598215380137,7974.51877105324
80d1m_013.wav,16000,1,6,5,-76.5627981548677,-60.2059991327943,16.3567990220734,0.578947368421053,12.5940650811189,7835.29893190946
80d1m_013.wav,16000,1,6,6,-85.3988855486774,-74.745973691511,10.6529118571665,0.53805431947215,6.50064698461441,7804.64882803704
80d1m_014.wav,16000,1,6,1,-39.2467182625229,-24.2753797133228,14.9713385492001,0.066467188379111,16.9000803704324,7972.17267854672
80d1m_014.wav,16000,1,6,2,-39.0496310560275,-24.2840569264701,14.7655741295574,0.064497979642985,17.2010782336058,7973.39977617743
80d1m_014.wav,16000,1,6,3,-39.1211801790439,-24.3756948939637,14.7454852850802,0.0694849368318756,17.0328741154983,7974.27037521978
80d1m_014.wav,16000,1,6,4,-38.7801508239537,-23.9227126173841,14.8574382065696,0.0687177126489694,16.815002182576,7974.25483205151
80d1m_014.wav,16000,1,6,5,-88.631396034786,-84.2883987858831,4.34299724890285,0.435195130683852,1.4090597216343,7735.24087577982
80d1m_014.wav,16000,1,6,6,-88.6491404713976,-84.2883987858831,4.36074168551448,0.438903380901233,1.5395520307165,7734.82994439458
80d1m_015.wav,16000,1,6,1,-40.0655623932961,-22.3745531291189,17.6910092641773,0.072604981842361,22.8003569555102,7949.84941718089
80d1m_015.wav,16000,1,6,2,-40.1364696049237,-22.5718881154998,17.5645814894238,0.0749578026699401,22.7322398975335,7950.82470360854
80d1m_015.wav,16000,1,6,3,-40.5369985926765,-22.9917543911432,17.5452442015332,0.0822464324075495,22.3014100901281,7951.20436683751
80d1m_015.wav,16000,1,6,4,-40.4908488112974,-23.6118849068485,16.8789639044489,0.0787683494450412,21.7419228831868,7951.73616744062
80d1m_015.wav,16000,1,6,5,-88.7716120426827,-84.2883987858831,4.4832132567996,0.428878318244591,1.53791393887837,7740.27982957878
80d1m_015.wav,16000,1,6,6,-88.7761867743055,-84.2883987858831,4.4877879884224,0.435323001381003,1.3307966083469,7740.37962474714
80d1m_016.wav,16000,1,6,1,-42.2089544666809,-25.1027997832959,17.106154683385,0.0635517364840673,14.7750362082315,7959.71695295431
80d1m_016.wav,16000,1,6,2,-42.19839660554,-24.9514903128164,17.2469062927236,0.0644468313641246,14.8352277320862,7960.8402457637
80d1m_016.wav,16000,1,6,3,-42.3639085842672,-25.4086212844393,16.9552872998279,0.0714285714285714,14.6189591624603,7960.54641638639
80d1m_016.wav,16000,1,6,4,-42.0450742731161,-25.2811016983922,16.7639725747238,0.0694593626924454,14.3038831552325,7960.85373062429
80d1m_016.wav,16000,1,6,5,-88.7200990983124,-84.2883987858831,4.43170031242924,0.439977494757301,1.30020289875104,7739.63129918466
80d1m_016.wav,16000,1,6,6,-88.7065649795437,-84.2883987858831,4.41816619366061,0.447854329701805,1.31217780168918,7738.47389712175
80d1m_017.wav,16000,1,6,1,-43.3804046815867,-24.4860634645566,18.8943412170301,0.065239629686461,15.769306346959,7935.24724064367
80d1m_017.wav,16000,1,6,2,-43.3456666893602,-24.3888653129209,18.9568013764393,0.0669786711677152,15.7085911257047,7937.49212036227
80d1m_017.wav,16000,1,6,3,-43.4744210409141,-24.6974312918328,18.7769897490813,0.0705846248273746,15.5598996524471,7938.12448228241
80d1m_017.wav,16000,1,6,4,-43.0509680440512,-24.7981649311681,18.2528031128831,0.0716587386834433,15.5000632918719,7939.1459487948
80d1m_017.wav,16000,1,6,5,-88.7792392747433,-84.2883987858831,4.49084048886014,0.429057337220602,1.71238726665647,7741.22160790577
80d1m_017.wav,16000,1,6,6,-88.7700882023797,-84.2883987858831,4.48168941649659,0.442483760421462,1.36178342262262,7741.27602902281
80d1m_018.wav,16000,1,6,1,-36.955226562026,-21.2702013118923,15.6850252501337,0.062528770906859,22.7749664339898,7966.6700044686
80d1m_018.wav,16000,1,6,2,-36.7857771287497,-21.7495444270302,15.0362327017195,0.061914991560534,22.9633775388453,7967.38653351745
80d1m_018.wav,16000,1,6,3,-36.8613630793171,-21.9231042641251,14.9382588151919,0.0692547695770037,22.9828059150131,7966.41753348949
80d1m_018.wav,16000,1,6,4,-36.5231165840418,-21.49081705789,15.0322995261518,0.0669786711677152,22.8211703210496,7966.81500903977
80d1m_018.wav,16000,1,6,5,-88.7125749370073,-84.2883987858831,4.42417615112413,0.435783335890747,1.36709451005144,7737.50260488928
80d1m_018.wav,16000,1,6,6,-88.7503267812879,-84.2883987858831,4.46192799540475,0.430924249399008,1.46285582530373,7740.65675368208
80d1m_019.wav,16000,1,6,1,-40.273126181395,-23.5998406854066,16.6732854959883,0.0814024858063526,15.5629947051406,7968.79121942181
80d1m_019.wav,16000,1,6,2,-40.202573523245,-23.6078683104125,16.5947052128325,0.0815303565035037,15.6721801941216,7969.6007810491
80d1m_019.wav,16000,1,6,3,-40.3598733687691,-23.8646128045159,16.4952605642532,0.0840621963070943,15.5267086191993,7970.2084888527
80d1m_019.wav,16000,1,6,4,-40.0553475720349,-23.5958296534083,16.4595179186266,0.0841900670042453,15.231652549633,7970.24410976236
80d1m_019.wav,16000,1,6,5,-88.7899399537693,-84.2883987858831,4.50154116788619,0.429287504475474,1.33698191473144,7741.90916018593
80d1m_019.wav,16000,1,6,6,-88.7571571022014,-84.2883987858831,4.46875831631829,0.440795867219068,1.11860645266214,7740.59473432724
80d1m_020.wav,16000,1,6,1,-38.9419667171957,-25.4930232768477,13.448943440348,0.0648815917344381,16.5694617452021,7974.99893800177
80d1m_020.wav,16000,1,6,2,-38.9590714435607,-25.2859718356872,13.6730996078734,0.0653163521047517,16.8348084706259,7975.33975766192
80d1m_020.wav,16000,1,6,3,-39.1065805007421,-25.1939029663334,13.9126775344087,0.0678226177689121,16.8392614715072,7974.70908278345
80d1m_020.wav,16000,1,6,4,-38.7550995063322,-24.6248973451584,14.1302021611737,0.0679249143266329,16.5769461203649,7974.84777353986
80d1m_020.wav,16000,1,6,5,-88.7058143193018,-84.2883987858831,4.41741553341866,0.42872487340801,1.35990221642893,7737.88054483107
80d1m_020.wav,16000,1,6,6,-88.7571571022014,-84.2883987858831,4.46875831631829,0.442432612142601,1.33576759433083,7740.5559914035
80d1m_021.wav,16000,1,6,1,-39.7139867190459,-23.5758022301059,16.13818448894,0.0735000767224183,17.0645843791177,7966.84447595959
80d1m_021.wav,16000,1,6,2,-39.4486589656238,-23.9352133002394,15.5134456653844,0.0734745025829881,17.5708617741992,7967.1305053063
80d1m_021.wav,16000,1,6,3,-39.4251428601722,-24.5261419805477,14.8990008796245,0.0790752391182037,17.7061035977388,7967.44440739513
80d1m_021.wav,16000,1,6,4,-38.9873371190066,-24.2278093748423,14.7595277441643,0.0760830648048693,17.6598799750765,7967.63260569115
80d1m_021.wav,16000,1,6,5,-88.7366982821782,-84.2883987858831,4.44829949629508,0.425528105979234,1.45877528434938,7738.90877630245
80d1m_021.wav,16000,1,6,6,-88.7594362651081,-84.2883987858831,4.47103747922498,0.441256201728812,1.36094138579246,7740.49999808063
80d1m_022.wav,16000,1,6,1,-38.225257738657,-22.4656157093996,15.7596420292574,0.0765945475934735,21.1883542131637,7972.87903065667
80d1m_022.wav,16000,1,6,2,-38.1209401784012,-22.4234681638379,15.6974720145633,0.0751368216459516,21.5399729521326,7973.4316399628
80d1m_022.wav,16000,1,6,3,-38.2274541592595,-22.3363122084265,15.891141950833,0.0812490409697714,21.468803396882,7973.94035972755
80d1m_022.wav,16000,1,6,4,-37.8712908756447,-21.7527872456745,16.1185036299702,0.0795867219068078,21.212894441798,7973.90740237774
80d1m_022.wav,16000,1,6,5,-76.9671763767684,-65.2035485971247,11.7636277796436,0.618868600071608,13.5533768885989,7913.02786295811
80d1m_022.wav,16000,1,6,6,-86.0438860855099,-74.745973691511,11.297912393999,0.553884711779449,3.83754750902166,7799.86945543809
80d1m_023.wav,16000,1,6,1,-40.7146245040877,-24.5843616186233,16.1302628854644,0.0791775356759245,16.3243584436878,7964.14235946401
80d1m_023.wav,16000,1,6,2,-40.647744481789,-24.2580512494446,16.3896932323443,0.0775407907523912,16.4529490990725,7964.87159795891
80d1m_023.wav,16000,1,6,3,-40.6647261601507,-24.2797172363283,16.3850089238224,0.0825277479412818,16.5193534441365,7964.81655236189
80d1m_023.wav,16000,1,6,4,-40.1555955549224,-24.3406710979684,15.8149244569539,0.0844969566774078,16.6167747964311,7965.51129283308
80d1m_023.wav,16000,1,6,5,-76.0993798879728,-59.6794203583474,16.4199595296254,0.602143112884251,5.86216955351092,7898.71355259977
80d1m_023.wav,16000,1,6,6,-85.836642929109,-74.745973691511,11.090669237598,0.545291800930899,1.99158948194824,7788.87973428216
80d1m_024.wav,16000,1,6,1,-38.3192438730908,-23.4882260656439,14.831017807447,0.0435527594496445,9.02210268850512,7974.12996287315
80d1m_024.wav,16000,1,6,2,-38.3045808121912,-23.6078683104125,14.6967125017787,0.044473428469132,9.31283345642214,7974.80446572373
80d1m_024.wav,16000,1,6,3,-38.3935750113035,-23.7577334954488,14.6358415158547,0.0452406526520383,9.39770721604168,7974.46524070484
80d1m_024.wav,16000,1,6,4,-37.9079445770298,-23.6279698922565,14.2799746847733,0.0481305304076518,9.37155559977516,7974.94932086882
